At1g52220	-0.011782085	-0.019198116	-0.030269998	-0.028847275	-0.030148925	-0.034485638	-0.017655402	-0.028822839	-0.02461767	-0.040303938	-0.041096832	-0.029869276	-0.038039037	-0.039647511	-0.040219211	-0.02843144	-0.027354909	-0.022605264	-0.019198051	-0.017720911	-0.016677722	-0.051673557	-0.077002488	-0.087279318	-0.092236745	-0.086413885	-0.083576302	-0.067370303	-0.075104568	-0.073154207	-0.068895281	-0.058427701	-0.063853383	-0.064440364	-0.060820001	-0.067097202	-0.065754834	-0.052942844	-0.05037131	-0.039588166	-0.040153286	-0.014099252	0.005152885	0.010377188	0.005184396	-0.004913499	-0.012822384	-0.009800093	-0.033297429	-0.033103149	-0.021017174	-0.024515875	-0.018749776	-0.042412767	-0.027398898	-0.013322406	0.009444452	-0.014507389	0.001489698	-0.034250604	-0.028156284	-0.036914156	-0.04014754	-0.04156973	-0.045923249	-0.026070804	-0.044147976	-0.034068895	-0.044464915	-0.027690894	-0.049304824	-0.0286398	-0.05606999	-0.031486274	-0.05133205	-0.031945359	-0.044882894	-0.035228468	-0.046498914	-0.038290426	-0.052361239	-0.028873152	-0.051990154	-0.040949016	-0.040543807	-0.056681166	-0.083447487	-0.054124896	-0.087983972	-0.050109082	-0.077084276	-0.060527152	-0.071053076	-0.055724017	-0.059044717	-0.054255588	-0.041788619	-0.059713061	-0.022557894	-0.073529856	-0.017341772	-0.078541847	-0.007405808	-0.084331021	-0.019430885	-0.067025633	-0.017307841	-0.035711078	-0.019034649	-0.020675997	-0.019234975	-0.032676058
At1g54050	-0.015843714	-0.013709032	-0.036277181	-0.023470124	-0.041261768	-0.039744221	-0.029938299	-0.037635323	-0.019500655	-2.29E-04	-0.011072593	-0.030141965	-0.013238767	-0.011692592	-0.02596366	-0.024684867	-0.027983054	-0.02179675	-0.016522931	-0.011712856	4.79E-04	-0.00417672	0.007409024	0.001687053	-0.009707589	-0.01290411	-0.004327594	-0.03313666	-0.013668505	-0.011624272	-0.008059411	-0.010773605	-0.001013448	-0.013835688	-0.01049658	-0.022170028	-0.002986866	0.008547067	-0.012435402	0.00469619	0.006905895	0.009057392	0.011861331	0.005521691	-0.010332097	-0.005948653	-0.01231506	-0.029552954	0.003244225	-0.006191463	-0.006686313	0.0177005	-3.78E-04	0.057791057	0.020586335	0.056785063	0.017048822	0.040485841	0.023940659	0.048296837	0.030183231	0.029646154	0.044131998	0.02007589	0.03593158	0.014090279	0.033131437	0.013915102	0.036193734	0.015699187	0.034549114	0.015420406	0.029338609	0.026823241	0.021685004	0.009816208	0.021650889	0.01312836	0.014121817	0.018858389	0.010464856	0.022153317	0.008235127	0.02115144	0.012805813	0.007459402	0.008535241	0.010807285	-0.004091062	0.006993819	0.002242817	0.014772039	-0.002895286	0.009377555	-0.012937483	0.008511557	0.008615832	0.012027797	0.009032104	0.011868752	0.015912664	-0.001340947	0.006134181	-0.010057274	0.014183926	0.004284572	-4.62E-04	0.013599376	0.001923538	0.007738653	-0.003478693	-0.003001401
At1g54500	-0.017726669	0.003440655	-0.023153696	-0.011196677	-0.010503212	-0.011662305	0.001307183	-0.004340999	0.00456154	-0.01050768	-0.001799041	-0.016225797	-0.010935316	-0.008960728	-0.008001703	0.009194552	-0.014044592	-0.03714604	-0.032122882	-0.069541554	-0.103846522	-0.119092228	-0.111529432	-0.127922426	-0.130567069	-0.128820502	-0.144310664	-0.15897939	-0.165765274	-0.164752323	-0.165855271	-0.169784789	-0.179303316	-0.177463892	-0.172745959	-0.177729223	-0.165571171	-0.158986119	-0.14347434	-0.133516361	-0.111312644	-0.089305065	-0.056756881	-0.02045082	-0.036022197	-0.042317415	-0.032152954	-0.00959373	-0.007341604	-0.025472202	-0.033378962	-0.043339986	-0.044808465	-0.042873565	-0.032378789	-0.069326611	-0.042544632	-0.11229657	-0.051638333	-0.19020818	-0.063564588	-0.220263503	-0.083433422	-0.246359878	-0.106468433	-0.243231671	-0.109127679	-0.017912796	-0.126064395	-0.01106575	-0.148093401	0.001670087	-0.139708919	-0.011072412	-0.143853134	-0.015473916	-0.149820115	-0.010373448	-0.136924841	-0.011404264	-0.139334186	-0.010919728	-0.128459539	-0.026071344	-0.13271068	-0.018840449	-0.122756182	-0.027643843	-0.128684231	-0.268356935	-0.113755563	-0.250175855	-0.091854959	-0.248069284	-0.085252883	-0.243914913	-0.06816405	-0.23431287	-0.050554503	-0.221023893	-0.036146466	-0.175381099	-0.036662178	-0.131430973	-0.038374343	-0.093505034	-0.044122314	-0.0525995	-0.033928446	-0.04682093	-0.023452047	-0.027009702
At1g54580	-0.033012832	-0.03183933	-0.031706174	-0.050274606	-0.056166699	-0.04156061	-0.0471809	-0.052007068	-0.041863119	-0.05107529	-0.041898803	-0.038797009	-0.049329291	-0.039387056	-0.043115615	-0.045699898	-0.043170292	-0.033223233	-0.028338239	6.20E-04	0.047295215	0.095712146	0.140425672	0.16851164	0.182506998	0.181718082	0.181153787	0.178619785	0.196167133	0.193400547	0.200112205	0.216921557	0.225236647	0.231261699	0.246040197	0.243260349	0.241090661	0.253066495	0.24489828	0.232296833	0.193752248	0.15186865	0.066886013	0.008642264	-0.020415461	-0.049639323	-0.051074376	-0.048346931	-0.003556312	-0.016754071	-0.019889514	0.01352587	-0.017785167	0.081040912	-0.011366323	0.162857557	0.03149859	0.189703063	0.08139738	0.182160079	0.123073257	0.154426879	0.158209042	0.124465751	0.181762963	0.110585733	0.194281617	0.076134877	0.189326742	0.067097686	0.192612299	0.053879466	0.202203233	0.043297793	0.19485282	0.043724322	0.194380572	0.034021058	0.199607561	0.046762831	0.197473302	0.044027794	0.197404896	0.052460435	0.20160694	0.061307394	0.198344186	0.070026746	0.193158118	0.075936937	0.194533903	0.093246981	0.176239437	0.11304486	0.159849007	0.140576092	0.116175885	0.157366165	0.087678486	0.193064299	0.051517848	0.209118958	0.031904981	0.188448761	0.009225885	0.138137211	-0.003580453	0.062846736	0.004000586	0.024843117	0.01068609	0.001555074
At1g54780	0.04195734	0.019981173	0.020085798	0.037466036	0.047964245	0.04923142	0.056190814	0.05695324	0.073484355	0.093424646	0.099026005	0.077488308	0.083819332	0.069253843	0.093781202	0.09360841	-4.76E-04	0.001728126	0.024330121	-0.019143918	-0.03649713	-0.095021452	-0.112229929	-0.079414343	-0.132218077	-0.124782176	-0.181366358	-0.208429657	-0.232489189	-0.204129112	-0.220524451	-0.206984063	-0.226270106	-0.188137948	-0.181249577	-0.21358872	-0.182058518	-0.164846324	-0.161880914	-0.125022322	-0.144875749	-0.101748996	-0.059785847	-0.015748929	4.76E-04	0.01040117	0.007898948	0.043125657	-0.019951261	-0.05547807	-0.024128665	-0.059422075	-0.05290356	-0.124041178	-0.08529267	-0.133275471	-0.096062653	-0.164146695	-0.125678914	-0.241960701	-0.127580256	-0.336744212	-0.13133442	-0.402159034	-0.139099075	-0.461903124	-0.161678897	-0.512067322	-0.165882899	-0.574967275	-0.18881812	-0.553413866	-0.195686293	-0.529877392	-0.214631108	-0.560365105	-0.216074425	-0.549999565	-0.222320763	-0.545758001	-0.237494023	-0.446589579	-0.207972892	-0.533203367	-0.232923043	-0.534656785	-0.209214671	-0.528400239	-0.183831285	-0.562544467	-0.201077597	-0.485593379	-0.166890152	-0.454895417	-0.147404923	-0.394993249	-0.132097692	-0.389181588	-0.101338836	-0.324277744	-0.050635886	-0.283791881	-0.026129836	-0.262451757	-0.018196794	-0.169326732	-0.007725162	-0.096455885	0.016863757	-6.73E-06	0.016800957	0.027129633
At1g54790	0.027761417	0.03755062	0.036295721	0.035198773	0.02933373	0.041372654	0.058651654	0.060489526	0.064270943	0.067208942	0.060513904	0.05579214	0.06271535	0.077347971	0.036249133	0.059249203	0.052501607	0.035270078	0.020705553	0.006466122	-0.012992116	-0.039430962	-0.032113927	-0.023692878	-0.053598326	-0.031372939	-0.022377778	-0.036834366	-0.022292427	-0.021754307	-0.013641216	-0.009824102	-0.012664666	-0.014061663	0.002715897	-0.017135266	-7.74E-04	0.004691437	4.93E-04	0.012347396	-0.001145133	0.004744763	0.014063835	0.009237841	0.025010556	0.026609428	0.038666187	0.038302048	0.046252885	0.04007897	0.052270568	0.013592862	0.029636433	0.007214374	0.017946909	-0.008576839	0.010810494	-0.003472269	-0.005906179	0.010449187	-0.002728079	0.012042321	-0.006965781	0.015835597	0.005171911	0.012567759	0.002335531	-0.003790178	0.013005161	-0.007058896	0.009462758	-0.010473313	0.003365439	-0.001710713	-0.004674313	-0.015652477	-0.006148477	-0.016728635	-0.012213249	-0.013104138	-0.003876932	-0.013662539	9.44E-04	-0.012039441	-0.006919107	-0.016864607	-0.00492611	-0.01499913	-0.010048547	3.83E-04	-0.001766806	-1.16E-04	0.011824008	-0.012050763	-0.008025972	0.006159024	-0.011302889	0.003519167	-0.012820304	0.010054718	-0.020250075	0.003033484	-0.002425036	-5.76E-04	-9.07E-04	0.012663511	0.00996057	-0.004074161	0.023291763	0.006859179	0.034930773	0.03743233
At1g55370	-0.014897256	0.00410963	-3.53E-04	0.017743598	0.012599833	0.00689283	-0.004955737	0.012808127	-0.002538994	0.004194573	-0.01951805	-0.032289259	-0.059376764	-0.032544524	-0.030061113	-0.04464919	0.003666725	-0.036784064	-0.028133122	0.047440255	0.119382996	0.209919147	0.207103564	0.205386422	0.240875017	0.24042976	0.199986127	0.201707264	0.208155501	0.200985093	0.212603795	0.20864735	0.205961878	0.225046449	0.226882191	0.218730277	0.213656245	0.234039146	0.22553225	0.216521874	0.203467084	0.181175504	0.098259681	0.050926774	-0.021954337	-0.018856583	-0.015025065	0.027105939	-0.044156363	-0.084822382	-0.061059641	-0.113271284	-0.108764363	-0.043888245	-0.112011324	0.016582669	-0.039547231	0.055902503	-0.007374524	0.039282633	0.047410488	0.009033344	0.059819369	0.005750245	0.074104003	-0.018732217	0.068293666	-0.01065433	0.087145429	-0.012583141	0.072351541	-0.017214886	0.047605891	-0.023800374	0.052649337	-0.025930604	0.060481394	-0.009565034	0.056484426	-0.041052258	0.042264354	-0.024264384	0.050227647	-0.027683334	0.046135485	-0.031453491	0.032336437	-0.01030217	0.038135134	-0.026289923	0.01701614	-0.014880985	0.016939938	-0.014429298	-0.009108393	-0.013925927	-0.036499994	-0.007879679	-0.042469447	-0.0097093	-0.063475809	-0.026643164	-0.097146581	-0.027541973	-0.109790692	-0.066371724	-0.111453619	-0.078997642	-0.048066939	-0.077056446	0.0212684	-0.057060762
At1g56500	0.011888414	0.021840355	0.018599587	0.023650469	0.030284235	0.017634109	0.01909377	0.036162225	0.029388394	0.025685293	0.035809539	0.022028177	0.019752575	0.030553749	0.021991833	0.024871688	8.43E-04	1.41E-04	6.67E-04	0.034267981	0.058290218	0.065979519	0.051085424	0.021525938	0.010267066	8.15E-05	-0.007787746	-0.010392924	-0.014101353	-0.015881456	-0.010740603	-0.013521618	-0.010055288	-0.015741786	-0.002522979	-0.002796524	-0.008244338	0.003294667	0.014422391	0.030047803	0.074563997	0.110557375	0.150624147	0.176093847	0.166866849	0.16812303	0.171466132	0.182193173	-0.003602069	-0.008987699	-0.01111895	-0.026888557	-0.010961987	-0.055431886	-0.004366644	-0.124679796	0.007608089	-0.149068679	-0.00294123	-0.16232994	-0.030489894	-0.159627705	-0.057241862	-0.15896176	-0.081179373	-0.147913134	-0.103870058	-0.143980769	-0.120851051	-0.140134852	-0.127042734	-0.14381377	-0.129956152	-0.141814567	-0.14034909	-0.141843282	-0.137622055	-0.139275715	-0.127161157	-0.140315004	-0.127716917	-0.145057817	-0.129503919	-0.143029813	-0.111413343	-0.148957522	-0.103292857	-0.156275328	-0.090364187	-0.1612629	-0.068929572	-0.160825767	-0.033030744	-0.167347621	0.001897594	-0.171893764	0.045031361	-0.180167717	0.078857643	-0.169056189	0.104941955	-0.155182074	0.107010478	-0.108001158	0.124085332	-0.035385178	0.131667773	0.060693656	0.134577943	0.102911774	0.136260681	0.120276628
At1g65230	-0.040202926	-0.044154881	-0.049746904	-0.028809676	-0.028636445	-0.023635409	-0.018728827	-0.007025398	-6.80E-04	0.001056279	0.007004934	-0.01210401	1.63E-04	-0.005542527	-0.017796321	-0.006538946	-0.010150358	-0.023289326	-0.054088047	-0.097531385	-0.164101099	-0.224022745	-0.352181983	-0.427911426	-0.496655074	-0.56820778	-0.623421599	-0.686592819	-0.692011371	-0.699269361	-0.701139133	-0.689750641	-0.654064826	-0.624918078	-0.582556602	-0.535652568	-0.511482853	-0.429145373	-0.353813049	-0.249787367	-0.127998555	-0.032883444	0.043478649	0.063594622	0.070342299	0.078256644	0.097224609	0.092510587	-0.002947259	-0.018767206	-0.031647743	-0.083417165	-0.0553151	-0.211318793	-0.077194609	-0.433782344	-0.08693683	-0.587803443	-0.134813275	-0.628762197	-0.21506989	-0.600865531	-0.284794786	-0.561625697	-0.348521958	-0.510272084	-0.392325051	-0.46491672	-0.420532849	-0.435542035	-0.446512388	-0.409017197	-0.452736575	-0.390137559	-0.449874839	-0.367461366	-0.445824989	-0.357894135	-0.447737708	-0.358825671	-0.440804803	-0.365967619	-0.440978173	-0.370881653	-0.428670447	-0.380504455	-0.401950589	-0.403502809	-0.391803682	-0.403790354	-0.333260401	-0.420203731	-0.28535224	-0.441341162	-0.227442816	-0.4731914	-0.150660317	-0.492545323	-0.102638701	-0.513887711	-0.051890352	-0.509007405	-0.015338791	-0.430098681	0.017714516	-0.261702422	0.040707621	-0.074999679	0.047393077	0.014225699	0.060086237	0.039652938
At1g65260	-0.055472538	0.035858147	-0.023867168	0.05462109	-0.027092024	0.028811388	0.050166744	0.057647137	0.014656344	0.009180951	-0.009254874	0.023462242	-0.056271567	-0.039577023	-0.033752413	-0.073007225	0.049104732	0.014750592	-0.065449499	-0.004166051	-0.008715911	0.014202756	-0.025474062	-0.028601361	-0.021851551	-0.041670555	-0.084549159	-0.03933099	-0.017252095	-0.035848957	-0.051734947	-0.014860583	-0.027319904	-0.062604027	-0.047747815	-0.050686766	-0.024790609	-0.024852096	-0.027169059	-0.053911429	-0.006433333	-0.02910457	5.92E-04	-0.009591081	0.019538455	0.039429003	0.031765343	0.026093614	-0.033497214	0.032723784	-0.023865812	0.0261205	0.007068877	-6.43E-05	0.025654488	-0.020122287	-0.023490333	-0.057906055	0.026310109	-0.024701589	-0.002107648	-0.016466888	-0.054020305	-0.00209467	-0.039243131	-0.018156974	-0.025347001	0.023236309	-0.064503807	0.020011438	-0.026162671	0.039545177	-0.03491315	0.027004787	-0.0412062	0.045383473	-0.033123677	0.032944586	0.019997361	0.045363111	0.002818434	0.025569027	-0.025212517	0.049726149	-0.014053999	0.027420641	-0.013469464	0.02676202	0.007922175	0.011570844	-0.014326984	0.008385656	0.023666935	0.015535576	-0.008360236	-0.027490206	-0.031418219	-0.037762058	0.056714545	-0.071933057	0.034332191	-0.089521525	0.032076706	-0.035967416	0.05654063	-0.047349524	0.049787355	0.043091761	-0.012634425	0.007640363	0.019931021	-0.008187957
At1g66670	0.034898098	0.02629366	0.012519971	0.031670019	0.020861086	0.030259608	0.023476349	0.030590371	0.026591658	0.027487815	0.033159356	0.01583292	0.013004756	0.016642559	0.027113886	0.035287278	-1.04E-04	-5.19E-04	0.023838437	-0.015563272	-0.024770217	-0.027990989	-0.017285678	-0.016063158	-0.011451855	-0.012012292	-0.018117099	-0.016699251	-0.016215898	-0.01605389	-0.006356793	-0.00223919	-0.004205816	0.003213572	0.007480998	0.008355128	0.006918866	0.010359366	0.009104297	0.005706004	0.003321312	-0.005547966	4.85E-04	0.019691535	0.013312457	0.013643398	0.018465349	0.010402869	0.001628155	0.00135318	0.002883468	0.019416705	0.010231846	0.01319027	0.029736045	0.015964695	0.011032313	0.006887443	0.001911334	-0.028131118	-0.005029854	-0.04823258	0.002367197	-0.031361033	3.86E-06	-0.036804681	-0.004010997	-0.042326521	-0.009373789	-0.035702517	-0.01016668	-0.038221949	-0.001186469	-0.039723578	-0.00445249	-0.045690154	-0.003420228	-0.036685867	0.009637895	-0.059431001	0.011600264	-0.043573413	0.018794767	-0.040009167	0.017305985	-0.037389586	0.016359418	-0.040836621	0.019117419	-0.047385833	0.023875706	-0.045696416	0.02072909	-0.044279918	0.00701955	-0.03575487	0.007119066	-0.032729636	0.013342536	-0.029523903	0.019524083	-0.005818095	0.023457526	0.005474775	0.032319006	0.012258984	0.010265851	0.03125888	0.008557089	0.026609798	-0.001881489	0.010686302
At1g67280	0.023170282	0.02917805	0.01677913	0.033654287	0.014859431	0.017864592	0.026260182	0.029265481	0.03541849	0.030648796	0.040391337	0.021629792	0.018290756	0.016058201	0.022458634	0.024402933	0.008435663	-0.005976527	0.003941081	-0.026412035	-0.027106304	-0.02076929	-0.017856176	-0.007317234	-0.013298303	-0.002178688	-0.002802154	-0.008741349	-0.006979788	0.00223659	1.92E-05	0.005141966	0.005213533	0.013081298	0.015618987	0.010831914	0.019423281	0.027228908	0.023145071	0.027675838	0.02858815	0.028205587	0.019145284	0.020329851	0.013985815	0.010663284	0.007821917	0.017494675	-0.01337712	-0.007476851	-0.001506056	0.017008137	-0.001679499	0.034450984	0.001781878	0.031842559	-0.005325005	0.010699411	0.003594261	-0.020057328	0.001140997	-0.043852598	-0.00302322	-0.047686282	0.001807542	-0.072541179	0.004267786	-0.064964549	-0.00966995	-0.099036917	-0.011195765	0.010657136	0.002400685	-0.090289256	-0.011674123	9.00E-04	-0.012137721	0.00225326	-0.005180641	0.003745326	-0.001442764	0.008827459	-0.003741678	-0.076835546	0.003021264	-0.078081061	-0.008226689	-0.080761515	0.003786233	-0.086906058	0.005695209	-0.066929345	-6.26E-04	-0.069287159	-0.008163325	-0.05076257	-0.006445194	-0.05160514	0.004731809	-0.043115028	0.009109829	-0.033300532	0.011819113	-0.021378098	0.01068457	-0.013482292	-0.003990669	0.010107509	-0.014685548	8.51E-04	-0.009604563	-0.002164422
At1g67700	0.060101452	0.098179413	0.088992895	0.118947558	0.138113512	0.12074932	0.108117346	0.08882925	0.058047041	0.026515041	0.024067343	0.02672497	0.012049962	-0.019626411	0.017142834	0.029176555	0.038233083	0.046598181	0.125125416	0.286356899	0.399983473	0.417371336	0.392669045	0.353286504	0.325828178	0.304509008	0.295140584	0.287706614	0.297745038	0.301210058	0.31092484	0.323603603	0.34094773	0.351996907	0.355833119	0.358194263	0.371336429	0.374789706	0.371283294	0.355238188	0.345060477	0.321655163	0.270964318	0.218596985	0.177604859	0.139076259	0.088137481	0.039881476	0.061252076	0.114838032	0.061855466	0.200167577	0.104457708	0.272312976	0.13824662	0.272877337	0.213862105	0.245056113	0.292136617	0.189643306	0.354524235	0.142506231	0.374334481	0.111240622	0.354724687	0.084703769	0.335510598	0.062516843	0.325737965	0.047918084	0.314955974	0.042125271	0.318262306	0.041522966	0.312924965	0.035646497	0.31073752	0.05481482	0.31599851	0.035260125	0.32626927	0.033402694	0.32763331	0.03143811	0.342054591	0.047610711	0.356852333	0.058667098	0.350876672	0.053609583	0.37959309	0.074733703	0.374695627	0.084377912	0.373151029	0.110515955	0.35883005	0.133067257	0.331071389	0.16702886	0.271836424	0.216520365	0.223799455	0.251536099	0.162359871	0.266902987	0.08970806	0.224624085	0.054748691	0.141560033	0.03830166	0.056048133
At1g67840	-0.010576359	0.086636446	0.064320864	0.018963286	0.061758108	0.047084984	0.03268073	0.171418215	0.074685295	0.067185507	0.024185456	0.090097939	0.049210109	0.056017891	0.019445674	-0.038691778	0.039037489	0.045206809	-0.015421398	0.010878299	-0.03462613	-0.029870411	-0.035199385	-0.012221032	0.051429049	0.03754026	0.008388591	0.022681952	0.027757176	0.031096072	0.05415548	0.054311726	0.064096947	0.068885865	0.070578499	0.066674413	0.049827083	0.033635527	0.057080002	0.018410999	0.032150147	0.052317176	0.063734112	0.071380175	0.017148262	0.114495796	0.062281287	0.092461438	-0.00201198	0.013233692	-0.010407615	0.061957945	0.03742434	0.03270967	0.063353045	-0.055835301	-0.017157128	-0.077237742	-0.016203916	-0.062293603	-0.035147051	-0.051853587	-0.074777105	-0.020757128	-0.047098385	-0.034390208	-0.051292075	-0.012045593	-0.036571106	0.035439595	-0.041943449	0.038664408	-0.057843445	0.020184375	-0.046791429	0.033036417	-0.001879781	0.048314297	-0.01081704	0.041142263	-0.024151319	0.020094165	-0.0584326	0.057344102	-0.038056562	0.052059029	-0.02239408	0.047620218	0.005228045	0.016278037	-0.035502429	0.019687558	-0.014523894	0.013629592	7.24E-04	0.00455637	-0.00820716	-0.030067274	0.045969186	-0.048806738	0.099240633	-0.075156693	0.08986809	-0.033924281	0.064487121	-0.022854882	0.056594061	0.076719494	-0.003865831	0.083268273	0.016936663	0.05625686
At1g71500	-0.015576867	-0.007391773	0.004574309	-0.012042937	-0.01022467	-0.004949968	-0.014225802	-7.38E-04	-0.009380209	3.99E-04	-0.008447712	1.94E-04	0.001717963	-0.010934602	-0.016183818	-0.012354336	-0.031862989	-0.006692556	0.001080794	-0.002879704	-0.051287297	-0.120059096	-0.220500157	-0.283001433	-0.344461408	-0.372408233	-0.390184999	-0.406362537	-0.393862715	-0.399711519	-0.381878329	-0.396084817	-0.395166458	-0.402076571	-0.397654686	-0.374221722	-0.386747095	-0.322618707	-0.25121632	-0.167225906	-0.047410134	0.068594219	0.139750477	0.136363996	0.115459167	0.095326138	0.061165745	0.038423677	-0.104792178	-0.069240372	-0.086230779	-0.077839538	-0.070968619	-0.198489667	-0.077899069	-0.446884078	-0.094207734	-0.644224486	-0.149214858	-0.725442983	-0.257012794	-0.750996653	-0.359561157	-0.733596075	-0.468066179	-0.711830914	-0.527071181	-0.69158137	-0.586002319	-0.676386732	-0.632655118	-0.666136692	-0.639942108	-0.673158533	-0.640873127	-0.67032086	-0.644103764	-0.670775553	-0.652237847	-0.703748147	-0.642224749	-0.7211208	-0.613077671	-0.755250043	-0.593062999	-0.786905727	-0.549309387	-0.831381431	-0.545174782	-0.844001494	-0.442791169	-0.883787856	-0.353506504	-0.928451632	-0.260436748	-0.957173375	-0.190128325	-0.950166882	-0.12806801	-0.897294041	-0.080904952	-0.773256813	-0.057144791	-0.583894785	-0.028904428	-0.313384466	-0.011289679	-0.101924145	-0.016934627	-0.035562029	-0.041749962	-0.019890708
At1g72640	0.031611812	0.041173015	0.036416349	0.027715573	0.026977985	0.02691378	0.051861002	0.04026878	0.047948876	0.058700107	0.062678105	0.029331123	0.043438881	0.052663748	0.027798537	0.044012591	0.035614544	-0.016954928	-0.034996604	-0.029916545	-0.015374213	-0.025652256	-0.030743981	-0.02817232	-0.038559059	-0.050718843	-0.03978583	-0.056739367	-0.044567478	-0.03995555	-0.042422472	-0.03830901	-0.044770574	-0.039000179	-0.031901831	-0.046254469	-0.042576197	-0.032053519	-0.046298928	-0.03584199	-0.040747904	-0.040231788	-0.041306918	-0.03815974	-0.043943286	-0.036457657	-0.009884712	0.019388491	0.031370933	0.009937986	0.014078724	-0.024485881	-0.009155516	-0.011932217	-0.010018276	-0.008236356	-0.012562429	0.004655282	-0.009540661	0.010052286	-0.014760534	-0.001481283	-0.004342814	-0.004789725	-0.004241426	-0.013989696	-0.009362459	-0.02238815	-0.003158113	-0.014993229	-0.007328644	-0.011479088	-0.022985427	-0.011681641	-0.005704258	-0.020501553	-0.014525614	-0.018674286	-0.009695741	-0.016457848	-0.020368876	-0.014118167	-0.017223449	-0.017135291	-0.017812677	-0.008731017	-0.021495825	-0.010964736	-0.015201944	-0.017236823	-0.020706922	-0.006239937	-0.013568674	-0.01831059	-0.020499532	-0.003055171	-0.02661704	-0.013239767	-0.026339468	-0.01500116	-0.020926564	-0.011793454	-0.036703997	-0.025513276	-0.020870615	-0.016812722	-0.019286388	-0.028184252	0.008608573	-0.016887807	0.016648309	0.00546376
At1g73530	-0.127690947	-0.021801245	-0.17785654	-0.244975819	-0.15356358	-0.14776123	-0.308461318	-0.253163805	-0.203685344	-0.368990068	-0.257627693	-0.363279866	-0.214655132	-0.416256705	-0.17215416	-0.338635431	-0.479311151	-0.00643681	-0.074801195	-0.238834165	-0.368284742	-0.391279945	-0.572816897	-0.901717106	-1.120058924	-1.317324759	-1.444995254	-1.474372856	-1.425386663	-1.503239233	-1.459943843	-1.3756858	-1.37677002	-1.307934934	-1.195797759	-1.097624684	-0.949024658	-0.814481112	-0.632452069	-0.369382702	-0.184428429	0.083740938	0.188192396	0.223212239	0.133640147	0.074559819	0.08212569	-0.074057975	-0.158790904	0.073123686	-0.285065063	-0.068488934	-0.192784528	-0.248439806	-0.199306843	-0.774317048	-0.210771194	-1.210541356	-0.29012138	-1.480389858	-0.478337821	-1.762682142	-0.70270609	-1.93610497	-0.95500608	-1.976136406	-1.133248026	-2.039245853	-1.360778738	-2.023552905	-1.457074508	-2.03435241	-1.473384873	-2.036990575	-1.492817157	-2.013076427	-1.495632654	-2.012959154	-1.471262704	-2.00575592	-1.432799269	-2.018495383	-1.341073904	-2.003724148	-1.28738409	-2.010924463	-1.251742888	-1.999726921	-1.152128739	-1.983117442	-1.024866202	-1.960741156	-0.772288424	-1.958776797	-0.600715574	-1.875510196	-0.407719388	-1.793620546	-0.260049847	-1.619369456	-0.064322842	-1.380700352	-0.038902078	-1.069188513	0.082648008	-0.587929496	0.043564819	-0.090869992	0.005016834	0.047156955	-0.056999424	0.068427599
At1g74070	0.012523153	0.043295709	0.027851797	0.015052414	0.01041075	0.032477601	0.044505146	0.029270197	0.029965386	0.013031714	0.00107057	0.021537195	0.025281405	0.018371121	0.013119163	0.001592412	0.048714833	0.054139062	-0.009033112	-0.00251788	-0.02871182	-0.010510748	-0.036430365	-0.032087874	-0.018958635	-0.027664361	-0.024569789	-0.028216856	-0.0360445	-0.031574329	-0.017196631	-0.010593175	-0.001026316	-0.00964382	-0.00795645	0.008415612	0.021665564	0.005210399	0.005780081	0.03073324	0.028474891	0.057983392	0.04035876	0.056304748	0.039042396	0.064556376	0.07576819	0.072028711	0.011226956	0.043934484	0.018102502	0.011508114	0.022978937	0.015049449	0.017635392	-0.04248895	-0.003706493	-0.024952094	-0.018496405	-0.048676817	-0.013163757	-0.049432667	-0.052485556	-0.054825076	-0.054996961	-0.053545585	-0.056977324	-0.056387435	-0.077193256	-0.03382733	-0.052286182	-0.056642543	-0.058237004	-0.040038903	-0.078947597	-0.029773314	-0.060887303	-0.033802964	-0.039129161	-0.041114736	-0.050076417	-0.038033806	-0.069420199	-0.046682539	-0.054278788	-0.051965401	-0.063455696	-0.059863872	-0.052358497	-0.048767122	-0.046674534	-0.048466756	-0.024663008	-0.062343658	-0.056358159	-0.062842949	-0.023482249	-0.057465684	-0.00525162	-0.07087361	0.004401412	-0.083271511	-0.01020061	-0.06211963	0.021211714	-0.049446923	-0.008404526	-0.013082016	8.43E-05	-0.001077176	0.001953251	0.006987182
