name[flat]	8.958333333	9.958333333	10.95833333	11.95833333	12.95833333	13.95833333	14.95833333	15.95833333	16.95833333	17.95833333	18.95833333	19.95833333	20.95833333	21.95833333	22.95833333	23.95833333	32.45833333	32.95833333	33.45833333	33.95833333	34.45833333	34.95833333	35.45833333	35.95833333	36.45833333	36.95833333	37.45833333	37.95833333	38.45833333	38.95833333	39.45833333	39.95833333	40.45833333	40.95833333	41.45833333	41.95833333	42.45833333	42.95833333	43.45833333	43.95833333	44.45833333	44.95833333	45.45833333	45.95833333	46.45833333	46.95833333	47.45833333	47.95833333	56.29166667	56.45833333	56.79166667	56.95833333	57.29166667	57.45833333	57.79166667	57.95833333	58.29166667	58.45833333	58.79166667	58.95833333	59.29166667	59.45833333	59.79166667	59.95833333	60.29166667	60.45833333	60.79166667	60.95833333	61.29166667	61.45833333	61.79166667	61.95833333	62.29166667	62.45833333	62.79166667	62.95833333	63.29166667	63.45833333	63.79166667	63.95833333	64.29166667	64.45833333	64.79166667	64.95833333	65.29166667	65.45833333	65.79166667	65.95833333	66.29166667	66.45833333	66.79166667	66.95833333	67.29166667	67.45833333	67.79166667	67.95833333	68.29166667	68.45833333	68.79166667	68.95833333	69.29166667	69.45833333	69.79166667	69.95833333	70.29166667	70.45833333	70.79166667	70.95833333	71.29166667	71.45833333	71.79166667	71.95833333	1
AT2G04030	-0.076171239	-0.093232139	-0.096217078	-0.095036051	-0.0920148	-0.103837426	-0.102400563	-0.10465838	-0.105784091	-0.103577611	-0.11177517	-0.107324817	-0.109762315	-0.112637781	-0.12009628	-0.111068698	-0.090368296	-0.106625372	-0.146830824	-0.205763886	-0.314876874	-0.403573953	-0.516473521	-0.576350404	-0.579370291	-0.664458709	-0.654847381	-0.599376538	-0.582850674	-0.55991428	-0.599733133	-0.562610756	-0.577251693	-0.602937323	-0.594250665	-0.563796376	-0.520112805	-0.504421138	-0.490972318	-0.472375239	-0.443064704	-0.374321175	-0.277219976	-0.221144182	-0.144418666	-0.097434335	-0.089188351	-0.094017226	-0.083476586	-0.093054223	-0.097542265	-0.151824438	-0.130018184	-0.281404942	-0.155922293	-0.424111234	-0.222333735	-0.549793307	-0.295351354	-0.65833398	-0.370052151	-0.717677799	-0.461928598	-0.753414403	-0.484623433	-0.678461602	-0.577930042	-0.739475455	-0.606235461	-0.771522857	-0.672363625	-0.651076788	-0.692968546	-0.545285008	-0.728726595	-0.667439679	-0.660183809	-0.690902392	-0.723368563	-0.714509709	-0.690367565	-0.645076293	-0.676475258	-0.694142362	-0.644613834	-0.656858635	-0.715882525	-0.691288676	-0.643023575	-0.787189197	-0.565141375	-0.836390147	-0.562274008	-0.768468234	-0.514677352	-0.778858629	-0.421851954	-0.720608179	-0.367275999	-0.794572838	-0.256970715	-0.663178779	-0.215789358	-0.530824659	-0.178696497	-0.376620033	-0.151216029	-0.241172947	-0.13618423	-0.153761432	-0.147808735	-0.139187829
AT5G20140	0.0177515215	0.021305064999999998	0.020837019999999998	0.01796629	0.0159449905	0.0181296735	0.012933232	0.022415694	0.0183865415	0.0225951405	0.0183492185	0.0199834115	0.0214916535	0.0216287225	0.022426718999999998	0.0155583725	0.0061540449999999995	0.013833443	0.0159326885	0.0182381805	0.018842781500000003	0.016042023	0.0150987055	0.012897522500000001	0.00981341	0.007512701	-0.0046351525	0.0013293695000000001	0.005972726	0.005651133	0.0086540885	-0.0020874985	0.0023605075	0.005353435	-0.003234397	-0.009103693	-0.0075407485	-0.0027362795	-0.010485154	0.0011048415000000002	-0.0030428775	0.0072388655	0.0051541565	0.008867027500000001	0.003947286	0.0084972345	0.0054509039999999995	0.0041046799999999994	0.0023271835	0.0062088445	0.0033171999999999997	0.008724791499999999	0.0018695049999999996	0.005099731	0.0011570770000000003	-0.0076109515	0.0027689810000000002	-0.0079783895	0.0040772905000000005	-0.0252767965	0.001268673	-0.047483951999999996	0.006023912	-0.0721951005	-0.004348169000000001	-0.0675495325	-0.0045402789999999995	-0.063824984	-0.0093612515	-0.079190098	-0.015945865	-0.059374997	-0.017422469	-0.088421451	-0.0244408535	-0.0687307595	-0.022979845	-0.037027628	-0.028383844499999998	-0.08488692949999999	-0.0361509775	-0.0901755085	-0.021406586499999998	-0.09901855749999999	-0.015157218	-0.066883453	-0.027287692	-0.0948894235	-0.0267963895	-0.0755663385	-0.0153540585	-0.099502216	-0.013289446	-0.0859526805	-0.0133439345	-0.0659856075	-0.003414826	-0.047706958499999993	-0.00687917	-0.044761286	-0.0104465445	-0.027817782	-0.014671648499999999	-0.0201424625	-0.013720077	-0.0171300265	-0.019534957	-0.0124802175	-0.0111835485	-0.0180369985	-0.013550273	-0.0137905575
AT5G62720	0.018087209	0.019147457	0.018097567	0.022420142	0.013083968	0.013260185	0.018448281	0.006104927	0.004041876	0.003792969	0.003509042	0.002278581	-7.40E-04	-0.005087438	-0.006630175	-0.011274733	0.008331015	0.004380721	-6.38E-04	0.008642457	0.010312591	0.025878161	0.015214008	0.027016387	0.014637527	0.024434661	0.010414249	-0.002480088	0.02383086	0.011968775	0.022999359	0.014390732	0.035010061	0.015076225	0.020445261	0.020721957	0.063275385	0.045885136	0.037727453	0.047169978	0.053398112	0.045931377	0.049483252	0.048106306	0.035470352	0.027516641	0.019621501	0.019192855	0.025190072	0.025810194	0.020786372	0.029667215	0.018704343	0.027970864	0.015877394	0.030293375	0.010604744	0.023905215	0.013235096	0.020093828	0.026565683	0.001000574	0.029164839	-0.003417826	0.020205266	-0.016952753	0.024810057	-0.04268466	0.021702373	0.0103538	0.008013715	-0.081324685	0.014298477	-0.031208075	0.016610119	-0.041773516	0.004783444	-0.051935571	0.012185487	-0.071580992	0.017317452	-0.040180441	0.007021764	-0.056660396	0.01688038	-0.060177018	0.015159336	-0.082763653	0.016146782	-0.031159939	0.022791499	-0.034956851	0.014848402	-0.025780938	0.030196701	-0.027159904	0.034507551	-0.020191343	0.036921699	-0.00840326	0.03088016	0.016253593	0.030400846	0.028510208	0.024833234	0.025273806	0.023428358	0.030091572	0.018790839	0.019260732	0.020572641	0.017398638
AT4G38100	0.009809730499999995	0.012016479499999996	0.008457204500000003	0.010167665499999999	0.006591119499999999	0.009406547500000001	0.012328552	0.007113491499999999	0.0018506689999999992	0.009168753000000002	0.005819871499999997	0.005214973000000005	0.007455218499999999	2.1045449999999855E-4	0.001443214499999998	0.0017852374999999948	0.009667726500000001	0.0139559455	0.0260298825	0.023056059499999997	0.0186415615	0.016154426	0.0264102855	0.030136178000000007	0.03767353250000001	0.029929666500000004	0.037081565999999996	0.040978896	0.053982067499999994	0.04261677150000001	0.035017602	0.029247629500000004	0.0582925175	0.0540348625	0.03577147550000001	0.045455798500000005	0.05089726450000001	0.0342569325	0.0247934395	0.016432568	0.020022728000000004	0.011896825500000006	0.015160522500000002	0.013003824999999997	0.015688279000000006	0.017063664	0.018708812499999998	0.012618010499999999	0.012692197500000002	0.01285542	0.0175853015	0.011887273500000003	0.025106201	0.011601708999999995	0.0249197165	0.019733983499999996	0.0267027585	0.038866652499999994	0.021728467499999994	0.058867447999999996	0.027450557	0.056419223	0.030412702500000006	0.07080237	0.044447836000000004	0.08294426099999999	0.0440849115	0.0816797385	0.047100306499999994	0.11212920400000001	0.0448487945	0.10765180299999999	0.0670262435	0.1265829585	0.053412635	0.075927576	0.052221014999999996	0.08739622250000001	0.0312213595	0.09056699600000001	0.031829714	0.0725905435	0.0304461835	0.0805006465	0.026740369	0.040533237	0.0194835285	0.0876631565	0.018496248999999996	0.0564147465	0.0159897285	0.038443319000000004	0.023827111999999998	0.0314545585	0.0269239925	0.0182246265	0.015114186500000001	0.016976867	0.034175148499999995	0.028832543000000002	0.049454875	0.049864638	0.03821943700000001	0.03083715499999999	0.034607946	0.041274554500000005	0.038534387499999996	0.0225190875	0.035399916999999996	0.020483128499999996	0.031862425500000006	0.02432351
AT5G21430	-0.002436004	5.545530000000002E-4	-0.0022844665000000004	0.0041619035	-0.002661119	-0.006729412	-0.0074069885	-0.004947962	-0.0095307725	-0.0041166334999999995	-0.013720051	-0.0121279615	-0.011113401	-0.022019736499999998	-0.0206160335	-0.021315477	-0.0324143615	-0.020701068	-0.0249302855	-0.042417002499999995	-0.0405146145	-0.040948667499999994	-0.040357821	-0.051762454	-0.0564829455	-0.0479975795	-0.0418806465	-0.065543988	-0.033528099	-0.0532760435	-0.068719429	-0.0603066465	-0.050406607	-0.048012841	-0.037950295999999994	-0.021946248999999998	-0.050443424	-0.033234216999999996	-0.0212690865	-0.029485637000000002	-0.034727772000000004	-0.041572667	-0.049825611000000006	-0.051516783499999996	-0.0481875365	-0.0376657345	-0.032317311	-0.0306496075	-0.0276879355	-0.028985636500000002	-0.0340545795	-0.04522939199999999	-0.0479495595	-0.0567915905	-0.0555759695	-0.052651540999999996	-0.064155448	-0.049155235500000005	-0.068577919	-0.048791508000000004	-0.079655674	-0.073036855	-0.075617866	-0.0383295975	-0.08246769100000001	-0.040380952000000005	-0.0863899125	-0.030437738500000002	-0.0705047265	-0.0353580705	-0.0801929075	-0.020015984	-0.0846426225	-0.06522989850000001	-0.058396121499999995	-0.0283825115	-0.08307980849999999	-0.0157182305	-0.0803250635	-0.0432116795	-0.08497560800000001	-0.060950542499999996	-0.08961765	-0.038591893	-0.0905413375	-0.08473370050000001	-0.09511776599999999	-0.051287264	-0.096753111	-0.0641226355	-0.0973588455	-0.045695244999999995	-0.1053431665	-0.08290947900000001	-0.0978020915	-0.09769191	-0.09539724150000001	-0.077792576	-0.0897857915	-0.0790183975	-0.07841606100000001	-0.086632827	-0.0803124775	-0.0883960155	-0.0674290255	-0.09251812449999999	-0.062112599	-0.07281124550000001	-0.055125676	-0.062744174	-0.0643026555	-0.050655082500000004
AT3G21055	-0.025719073000000002	-0.0280236925	-0.026407574000000003	-0.025980413749999997	-0.02590035275	-0.02610710425	-0.02608867925	-0.021611250250000002	-0.024882892500000003	-0.023414042500000003	-0.02007671875	-0.01953172025	-0.0219654605	-0.01893085125	-0.0187483355	-0.018670037749999997	-0.02140963525	-0.022378351999999997	-0.022873659499999997	-0.0262741425	-0.029621279250000004	-0.036141827	-0.03713878475	-0.04298864875	-0.04739541925	-0.04725541425	-0.061067056249999994	-0.05874033675	-0.06803801625	-0.06785154975	-0.07497626375	-0.08478239325	-0.092845568	-0.09636283625	-0.0981365685	-0.09967638125	-0.11487412124999999	-0.11503312925	-0.11730939325	-0.12161093	-0.12398227975000001	-0.1289003585	-0.1243299165	-0.11723776324999999	-0.11005112425	-0.09285358375000001	-0.07478987	-0.050933826499999994	-0.038635844249999995	-0.048414782249999996	-0.05253272075	-0.068167437	-0.059900986749999996	-0.082870401	-0.0664550485	-0.0884328305	-0.07583001	-0.08658829225	-0.0744254255	-0.08868595425	-0.0819749355	-0.09733538875	-0.0841426475	-0.11988569974999999	-0.09235363224999998	-0.13077115575	-0.09011805675000001	-0.13682065475	-0.09131180350000001	-0.13670721925	-0.092101659	-0.15529248875	-0.09922223	-0.157082276	-0.096629325	-0.170519276	-0.09811182175000001	-0.1759484425	-0.0992661185	-0.1720022135	-0.10910134475	-0.14960379024999998	-0.1058774985	-0.15534831625	-0.1101267005	-0.15226218400000002	-0.10952542	-0.15268487825000002	-0.106898834	-0.16815711849999998	-0.106069796	-0.1450531255	-0.10677701175000001	-0.1446404735	-0.10248452475	-0.12935171075000002	-0.095269026	-0.11814783549999999	-0.08799684075	-0.10271404249999999	-0.0731246215	-0.09742906725	-0.067234877	-0.09422201075	-0.049760227000000004	-0.07757924499999999	-0.03788582425	-0.058295456249999995	-0.02462160875	-0.03688767925	-0.00870553	-0.00978946675
AT4G23890	0.024329149666666664	0.026196772999999996	0.028226061	0.027132020666666663	0.029078324666666665	0.03143306466666667	0.03182316366666666	0.02816973	0.029763357	0.031774348333333334	0.030207615333333337	0.031065013333333336	0.03194822133333333	0.028860089333333335	0.033648641	0.03357163366666666	0.014665169666666667	0.026589660666666664	0.028560106333333335	0.02124983733333333	0.013663387999999999	0.009218694	-2.6388966666666724E-4	-0.0025313513333333343	-0.0054654793333333345	-0.014826531999999998	-0.009694780666666668	-0.01316479	-0.013494958666666662	-9.253916666666686E-4	-0.010589227333333331	2.9305199999999965E-4	-1.2950166666666577E-4	-0.0032901773333333336	0.004356116666666664	0.0030505059999999993	0.002349726666666665	0.00633769	0.013351860666666666	0.013722133666666669	0.017634533666666667	0.016568021333333335	0.016391935	0.013798048333333335	0.018052430666666664	0.02940894466666667	0.032617590333333335	0.028167036000000003	0.030693237666666668	0.035552616	0.03295294433333334	0.020185360666666666	0.031007052999999996	0.006100770666666667	0.017532161666666667	0.0068112696666666655	0.006340756666666667	0.003314435333333333	0.005360669333333334	-0.006649306333333331	0.005095009333333332	-0.015039004666666666	-0.005053344000000001	-0.017264564666666666	-0.010845254666666667	-0.03896616333333333	-0.014865948000000004	-0.03152042833333333	-0.015630749666666666	-0.03755586033333334	-0.014460134999999997	-0.03799043566666667	-0.013251026	-0.028179267666666664	-0.014092646	-0.04390360866666667	-0.012430188	-0.035487529999999996	-0.006194290333333334	-0.02973173	-0.004873320666666667	-0.018691927666666667	0.002422274	-0.004418067666666667	-0.007685225999999999	-0.028045692333333334	-7.090330000000001E-4	-0.0076897153333333355	4.6862666666667996E-5	-0.02836667733333333	-0.0017036376666666672	-0.012070677000000002	-0.001296161666666668	-0.008761578333333334	-3.048316666666648E-4	-0.01865104166666667	2.2923100000000104E-4	-0.007524925333333331	0.005429753999999999	-0.002460072666666667	0.005816521666666665	0.0028419343333333327	0.016466563666666666	0.007857225	0.03055843533333333	0.010327429666666665	0.046372478333333335	0.015797130000000003	0.052369204999999995	0.036067159	0.045369905666666675	0.058743793666666676
AT4G38380	0.001509724	-0.004776468	-0.002655474	-0.005828198	-0.003700978	-0.008984152	-0.007421262	-0.00531692	-0.013287443	-0.006416047	-0.007980359	-0.004288931	-0.003741542	-0.005845425	-0.007431064	-0.00582107	-0.0084028	-0.009763291	-0.008601478	-0.010161043	-0.013211094	-0.010813411	-0.011954339	-0.014360936	-0.014641526	-0.012775623	-0.019983619	-4.37E-04	-0.005143374	-0.032434418	-0.002279375	-0.012831479	-0.019821274	-0.009879691	-0.010611765	-0.017926689	-0.02232408	-0.028259818	-0.028472265	-0.023611071	-0.031308382	-0.026959091	-0.023053874	-0.019875656	-0.018627907	-0.012640978	-0.015590331	-0.010627249	-0.007079368	-0.010701174	-0.010580359	-0.007080881	-0.012232481	-0.009672783	-0.017413237	-0.016052014	-0.015865241	-0.015205617	-0.013361497	-0.005611815	-0.018234025	-0.015951368	-0.007857186	-0.001085407	-0.010580701	-0.015903954	-0.012801839	-0.028366333	-0.003296952	-0.022202081	-0.015565365	-0.031533672	-0.0075215	0.0193919	-0.005140956	0.019626525	-0.00682778	-0.016507576	-0.013006891	-0.012177137	-0.002902084	-0.063148307	-0.009453756	-0.015535843	-0.013350419	-0.044858171	-0.015574639	-0.022095839	-0.021003876	0.027102573	-0.013885727	0.004938768	-0.021506444	-0.002643794	-0.017628231	-0.010871314	-0.021041253	-0.008434475	-0.022702858	-0.007934348	-0.014117241	5.45E-04	-0.017150413	-0.011443284	-0.01878256	-0.015639778	-0.020746036	-0.020291217	-0.016070963	-0.018089442	-0.015806944	-0.019436149
AT4G25910	-0.7489975696	-0.8094139949999999	-0.8480984444	-0.8795250763999999	-0.9295941202	-0.9636396145999999	-0.9906987701999999	-1.0347595974000001	-1.0689533727999998	-1.08337476	-1.0979663648	-1.116356567	-1.1252912448	-1.1195311994	-1.119122511	-1.1341597796	-0.9693392254	-1.0433640574	-1.0851301508	-1.0880594548	-1.0903881774	-1.0788896258	-1.0479152174000002	-1.0397361884000003	-1.0206605537999998	-1.0171700961999999	-1.0001261056000001	-0.9982478644	-0.9736647196	-0.9728400323999999	-0.9638279934	-0.9622268693999999	-0.9863544731999999	-0.9821084301999999	-1.000313084	-0.9764281263999999	-1.0025905964000001	-1.0122917752	-1.0289983752	-1.0766771734	-1.0935798878	-1.1137340696	-1.154506806	-1.1819001029999998	-1.1863516	-1.1773390190000002	-1.1661376742	-1.1036160601999998	-0.9610084792	-1.021757013	-1.0480336162000001	-1.0540186336000001	-1.0865142	-1.0746473862	-1.1202935018	-1.0767913536	-1.1492669798	-1.0738008274	-1.1772884313999998	-1.0549060712	-1.1991353802	-1.0753468398000001	-1.2137194	-1.0411071899999997	-1.2273025091999998	-1.0445850236	-1.2296256602	-1.034956251	-1.2574029584	-1.0888702622	-1.2409284436	-1.0307038044	-1.2842370878	-1.0513382858	-1.2754544554	-1.0812430522	-1.280047901	-1.0989488166	-1.2731355988000002	-1.1801996246	-1.3061031516000001	-1.1107212311999999	-1.3207619724000002	-1.1555127734	-1.3428700053999998	-1.115328417	-1.341558433	-1.2291796848	-1.3415171143999998	-1.179578022	-1.3786106312	-1.2212208741999997	-1.3668295646000002	-1.1888071324	-1.3904598766	-1.2293671238	-1.3943118772000003	-1.2641389752	-1.4105322530000002	-1.3089640022000002	-1.4143618006	-1.3623395576	-1.405950962	-1.3933515012000002	-1.4090661284	-1.4248841684	-1.4011221297999998	-1.3960412724	-1.3686936368000002	-1.3917082085999997	-1.2560998474000002	-1.341057679
AT2G43010	0.001011542	-4.83E-05	-0.006234205	-0.001050374	-0.001048559	0.004132327	-0.00105623	0.001026238	0.001007048	0.002050657	-0.002168435	-0.006401665	-5.86E-04	9.63E-04	4.73E-04	-0.002174457	-0.004864987	-0.003107278	-0.003280499	0.007845205	0.003599422	0.003811543	0.002057689	-7.42E-04	-0.003349159	-0.008374575	-0.007071562	-0.010053721	-0.0066245	-0.014081752	-2.47E-04	-0.010657405	-0.011728549	-0.006813449	-0.004799998	0.013646121	4.17E-04	-0.001959567	-0.002660961	0.012402699	0.007349755	0.00908207	0.009134678	0.009963281	0.008240005	0.008450356	0.009079823	0.006484925	0.002978815	0.008606289	0.016374148	0.018393976	0.015229119	0.01949244	0.013074724	0.012270526	0.017514752	0.00140342	0.022120545	0.005631324	0.01900026	-0.014402872	0.021953708	-0.043621516	0.014138351	-0.044453374	0.009923301	-0.081129139	0.00771786	-0.024782988	6.04E-04	-0.051271537	0.010477031	-0.096919328	-0.008832416	-0.084369935	0.008303371	-0.078685438	0.009707039	-0.073860852	0.012922575	-0.082439098	0.008172388	-0.094907889	0.003182511	-0.077668735	0.003853763	-0.071316971	0.003775115	-0.089279675	0.005242747	-0.044581595	0.004498058	-0.07764413	0.009153216	-0.028401682	0.006240011	-0.024409677	0.001762759	-0.03035424	-0.001836949	-0.009485668	-0.008113103	6.21E-04	-0.001667268	0.004908577	2.75E-05	0.001768379	-0.004768029	0.003194748	-0.004959737	0.002829623
